Timestamp,Em qual semestre do curso de Engenharia de Software você está?,Você já possui outra graduação?,Qual é a sua faixa etária?,Qual é o seu gênero?,Você concluiu o Ensino Médio em escola pública?,Quantos anos de experiência em desenvolvimento de software você possui?,Você está empregado atualmente na área de software?,Quantos projetos de engenharia de software você participou ao longo de sua carreira?,Qual papel você mais se identifica em projetos de software?,Qual o número de membros da maior equipe de projeto em que você já atuou?,Com que frequência você utiliza ferramentas de IA generativa em seu dia a dia de maneira geral?,Com que frequência você utiliza ferramentas de IA Generativa especificamente em projetos de engenharia de software?,Para quais atividades você costuma utilizar ferramentas de IA generativa? (marque todas as que se aplicam),Quais ferramentas de IA generativa você utilizou nos últimos 12 meses em projetos de engenharia de software? (selecione todas que se aplicam),Qual metodologia de desenvolvimento de software você mais utilizou em seus projetos?,Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Ferramentas de IA generativa em Engenharia de Software são úteis.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [IA generativa aumenta minha produtividade na engenharia de software.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [IA generativa melhora a qualidade do software produzido.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [O uso de IA generativa altera o fluxo de desenvolvimento de sistemas.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [É possível utilizar qualquer metodologia de desenvolvimento de software com IA generativa.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Existe metodologia mais adequada às ferramentas de IA generativa.],Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [O uso de ferramentas de IA generativa exige novas competências que não fazem parte da formação tradicional em Engenharia de Software.],"Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Novos papéis profissionais surgirão devido à IA generativa (por exemplo, AI Prompt Engineer, AI Auditor).]",Avalie seu nível de concordância com as afirmações abaixo relacionadas ao uso de ferramentas de IA generativa em engenharia de software. [Sinto-me confiante em revisar e integrar código gerado por IA generativa.],A função de backend será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de frontend será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de QA (Garantia de Qualidade) será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de gerente de projeto será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de Product Manager será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,A função de Scrum Master será extinta ou severamente afetada pelo uso de ferramentas de IA generativa na engenharia de software. Indique seu grau de concordância de 1 (Discordo totalmente) a 5 (Concordo totalmente).,Qual foi o maior benefício que você obteve (ou imagina) ao usar ferramentas de IA generativa em projetos de Engenharia de Software?,"Em 5 anos, como você enxerga o impacto das ferramentas de IA generativa em sua carreira de engenharia de software?","Antes de iniciar o projeto, quão confiante você está de que sua equipe vai entregar um software funcional e de qualidade dentro do prazo?",Quais aspectos do projeto você acredita que serão mais desafiadores? (marque todos que se aplicam),Acredita que as ferramentas de apoio e automação adotadas pela equipe irão agilizar significativamente o desenvolvimento?,Você prevê que será necessário revisar ou ajustar significativamente as saídas geradas por ferramentas automatizadas ao longo do projeto?,Quão motivado você está para aprender novas técnicas e tecnologias durante a implementação do projeto?,"Na sua opinião, o aprendizado obtido durante este projeto será:",Você acredita que as ferramentas de apoio e automação adotadas pela equipe irão facilitar a colaboração entre os membros da sua equipe?,"Para você, qual deve ser o equilíbrio ideal entre a autonomia de cada integrante e a dependência de ferramentas de suporte no desenvolvimento do projeto?",Descreva brevemente como você se sente em relação ao projeto que irá desenvolver nesta disciplina.,Quais expectativas você tem sobre sua própria evolução profissional ao participar deste projeto?,Você já desenvolveu ou participou de projetos de desenvolvimento de software que usa IA Generativa para realizar alguma(s) funcionalidade(s) ,Você leu o Termo de Consentimento Livre e Esclarecido acima e concorda com a coleta e o uso dos artefatos que serão gerados por você durante a disciplina para fins de pesquisa?,cohort,stage,Em qual semestre do curso de Ciências da Computação você está?,"Em relação ao status atual de seu projeto, quão confiante você está de que sua equipe vai entregar um software funcional e de qualidade dentro do prazo?",Quais aspectos do projeto você acredita que foram/são mais desafiadores? (marque todos que se aplicam),Acredita que as ferramentas de apoio e automação adotadas pela equipe estão/irão agilizando/agilizar significativamente o desenvolvimento?,Você precisou/prevê que será necessário revisar ou ajustar significativamente as saídas geradas por ferramentas automatizadas ao longo do projeto?,Quão motivado você está para/ficou em aprender novas técnicas e tecnologias durante a implementação do projeto?,Você acredita que as ferramentas de apoio e automação adotadas pela equipe estão facilitando/irão facilitar a colaboração entre os membros da sua equipe?,Descreva brevemente como você se sente em relação ao projeto que você está desenvolvendo nesta disciplina.,general_num,se_num,likert_0,likert_1,likert_2,likert_3,likert_4,likert_5,likert_6,likert_7,perception_index
11/28/2025 15:10:55,,Não,21-25 anos,Masculino,Não,1-3 anos,Não,3-5 projetos,Desenvolvedor(a) Backend,6-10,Semanalmente,Diariamente,"Geração de código, Escrita de testes, Brainstorming de ideias","ChatGPT, DeepSeek, GitHub Copilot","Ágil (Scrum, Kanban)",Concordo,Concordo,Concordo,Concordo,Neutro,Concordo,Neutro,Concordo,Concordo,2,3,3,2,3,3,Otimização de tempo,"Desenvolvimento mais rápido e eficiente, porém pra isso precisa de controle humano intermediário",,,,,,Significativo (aprenderei várias técnicas novas),,2,,Aumento do conhecimento sobre LLMs e técnicas de integração com elas,Sim,"Sim, eu li e concordo.",2025.2,3,8º semestre,4.0,Gerenciamento de tempo,3.0,5.0,3.0,4.0,Sinto que é um projeto com bastante potencial,3,4,4,4,4,4,4,3,4,4,3.875
11/28/2025 15:11:18,,Não,17-20 anos,Masculino,Não,1-3 anos,Não,1-2 projetos,Desenvolvedor(a) Backend,1-5,Semanalmente,Diariamente,"Geração de código, Depuração / debug, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, DeepSeek",Nenhuma metodologia aplicada,Concordo totalmente,Concordo totalmente,Concordo,Concordo,Discordo,Concordo,Concordo totalmente,Concordo totalmente,Concordo,1,1,1,1,1,1,Economizar tempo consertando bugs,"As IAs generativas estarão completamente integradas com todo o processo da engenharia de software, dando auxílo a desenvolvedores e líderes de projeto",,,,,,Significativo (aprenderei várias técnicas novas),,2,,"O projeto está me proporcionando contato com ferramentas e tecnologias novas, mas importantes para o desenvolvimento web, além de estar aperfeiçoando as minhas habilidades já existentes",Não,"Sim, eu li e concordo.",2025.2,3,6º semestre,3.0,"Compreensão dos requisitos do cliente, Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",4.0,2.0,5.0,4.0,"Sinto que está se tornando um sistema que, se levado para além de um MVP, seria de alto interesse para mim mesmo e outros alunos da computação",3,4,5,5,4,4,4,5,5,4,4.5
11/28/2025 15:13:11,,Não,21-25 anos,Masculino,Sim,1-3 anos,Não,1-2 projetos,QA / Testes,1-5,Semanalmente,Algumas vezes por mês,"Geração de código, Escrita de testes, Análise de requisitos","ChatGPT, Gemini, DeepSeek","Ágil (Scrum, Kanban)",Concordo,Concordo,Concordo,Neutro,Concordo,Neutro,Concordo,Concordo,Concordo,2,3,1,2,3,3,economia de tempo.,"muita ajuda, economia de tempo e mais produtividade.",,,,,,Significativo (aprenderei várias técnicas novas),,2,,"uma evolução significativa, com aprendizado de novas ferramentas.",Não,"Sim, eu li e concordo.",2025.2,3,7º semestre,4.0,"Adaptação a novas ferramentas e tecnologias, Gerenciamento de tempo",4.0,4.0,4.0,4.0,"Um bom projeto, me sinto bem satisfeito.",3,2,4,4,4,3,3,4,4,4,3.75
11/28/2025 15:22:18,,Não,17-20 anos,Masculino,Não,Menos de 1 ano,Não,1-2 projetos,Desenvolvedor(a) Backend,1-5,Semanalmente,Diariamente,"Geração de código, Depuração / debug, Documentação, Brainstorming de ideias, Refatoração","ChatGPT, Gemini, Claude, DeepSeek, GitHub Copilot",Nenhuma metodologia aplicada,Concordo totalmente,Concordo,Concordo totalmente,Neutro,Concordo,Neutro,Concordo totalmente,Concordo totalmente,Concordo totalmente,4,4,4,2,2,2,A facilidade e a velocidade em escrever e depurar bugs no codigo. A criação de projetos inteiros como apenas um pequeno prompt.,"Demais, com apenas poucas palavras e cliques conseguiremos criar projetos enormes e bem estruturados",,,,,,Significativo (aprenderei várias técnicas novas),,4,,"Muita, ja que aprendi como trabalhar como equipes grandes de 5 pessoas e com diversas tecnologias novas.",Sim,"Sim, eu li e concordo.",2025.2,3,3º semestre,5.0,"Tomada de decisões de design de software, Gerenciamento de tempo",5.0,4.0,5.0,5.0,"Bem confiante, acredito que iremos entregar um projeto funcional e bem executado no tempo.",3,4,5,4,5,3,3,5,5,5,4.375
11/28/2025 15:24:51,,Não,21-25 anos,Feminino,Sim,Menos de 1 ano,Não,3-5 projetos,Desenvolvedor(a) Fullstack,6-10,Semanalmente,Raramente,"Depuração / debug, Escrita de testes, Documentação, Brainstorming de ideias, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini","Ágil (Scrum, Kanban)",Concordo,Concordo,Concordo,Concordo,Neutro,Neutro,Neutro,Neutro,Neutro,3,3,3,3,3,3,Acredito que seja agilidade que a ia tem.,"Eu acredito que apesar da ia, ter suas vantagens. No futuro vamos ter muito mas benefícios.",,,,,,Significativo (aprenderei várias técnicas novas),,3,,Boa.,Sim,"Sim, eu li e concordo.",2025.2,3,3º semestre,3.0,"Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Gerenciamento de tempo",3.0,3.0,3.0,3.0,"Eu senti muita dificuldade, mas consegui ajudar com o que sabia.",3,1,4,4,4,4,3,3,3,3,3.5
11/28/2025 15:29:31,,Não,21-25 anos,Feminino,Sim,Menos de 1 ano,Sim,1-2 projetos,Desenvolvedor(a) Backend,6-10,Diariamente,Diariamente,"Geração de código, Depuração / debug, Escrita de testes, Documentação, Prototipação, Brainstorming de ideias, Análise de requisitos","ChatGPT, Gemini","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo,3,4,5,2,3,3,Acho que o maior benefício é a rapidez na solução de problemas,Acho que em 5 anos eu estarei me preocupando mais em esclarecer as regras de negócio para a IA do que implementando a regra.,,,,,,Significativo (aprenderei várias técnicas novas),,3,,"Eu tenho expectativas de estudar mais sobre IA na Eng. de Software, acho que isso será um diferencial.",Não,"Sim, eu li e concordo.",2025.2,3,6º semestre,4.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",5.0,3.0,4.0,5.0,"Acho que não ficará completo a tempo, mas provavelmente terá um MVP funcional",4,4,5,5,5,5,5,5,5,4,4.875
11/28/2025 15:35:40,,Não,21-25 anos,Masculino,Sim,Menos de 1 ano,Não,1-2 projetos,Desenvolvedor(a) Frontend,1-5,Algumas vezes por mês,Algumas vezes por mês,"Depuração / debug, Documentação, Prototipação","ChatGPT, Gemini, DeepSeek","Ágil (Scrum, Kanban)",Concordo,Concordo,Concordo,Neutro,Neutro,Neutro,Neutro,Neutro,Neutro,3,3,3,3,3,3,"O auxilio na busca por determinados conhecimentos, pois durante esse tempo no qual a IA tem se feito presente , ela vem auxiliando muito em pesquisas por determinados assuntos, diminuindo muito o tempo de buscar e facilitando bastante o entendimento. ","Acho que daqui a cinco anos muitas coisas vão mudar, tanto pro bem , como pro mal, tudo dependendo de como será usada a IA, pois ira surgir novas tentativas de golpes e crimes , mas também formas de se prevenir. Terá efeitos positivos como na educação pois ele quebra certas barreiras, mas se tiver um extrema dependência pode causar um certo ""emburrecimento"" , então tudo vai depender de como ela vai ser utilizada, mas pensando positivo acho que terão melhorias no mundo. ",,,,,,Moderado (aprenderei algumas novas técnicas),,3,,"Acho que aprendi muito a parte de gerenciamento, isso é um coisa importante na evolução profissional, consegui compartilhar certos conhecimentos, vi algumas evolução também dos meu s colegas, e ponto principal foi trabalho em equipe, acho que aprendi a lidar melhor com isso. ",Não,"Sim, eu li e concordo.",2025.2,3,6º semestre,4.0,"Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas",4.0,3.0,3.0,4.0,"Bom o projeto está se caminhando bem , os membros vem se empenhando na reta final ,outros problemas tem aparecido mas esta sendo um trabalho para contorna-los. Me sinto relativamente confiante, porem com um certo receio e algum problema não ser corrigido antes. ",2,2,4,4,4,3,3,3,3,3,3.375
11/28/2025 16:16:19,,Não,21-25 anos,Feminino,Não,Menos de 1 ano,Não,1-2 projetos,Data Science / ML,1-5,Semanalmente,Algumas vezes por mês,"Geração de código, Depuração / debug, Pesquisa / Perguntas gerais / Uso Pessoal",ChatGPT,"Ágil (Scrum, Kanban)",Neutro,Neutro,Concordo,Concordo,Concordo,Neutro,Neutro,Neutro,Concordo,2,2,2,2,2,2,"me ajuda a organizar o raciocínio, validar decisões e prototipar sem perder muito tempo","ajuda para acelerar o desenvolvimento, automatizar tarefas repetitivas e permitir focar mais em decisões arquiteturais",,,,,,Moderado (aprenderei algumas novas técnicas),,3,,vai me preparar melhor para desafios reais do mercado mesmo que eu nao queira trabalhar com isso,Não,"Sim, eu li e concordo.",2025.2,3,9º semestre,4.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",4.0,3.0,3.0,4.0,e um desafio que me força a aprender mais sobre integração de APIs e llm,3,2,3,3,4,4,3,3,3,4,3.375
11/28/2025 16:16:29,,Não,21-25 anos,Masculino,Sim,1-3 anos,Sim,Mais de 5 projetos,Desenvolvedor(a) Fullstack,6-10,Semanalmente,Semanalmente,"Geração de código, Depuração / debug, Prototipação, Brainstorming de ideias","ChatGPT, Gemini, DeepSeek","Ágil (Scrum, Kanban)",Concordo,Concordo,Neutro,Concordo,Discordo,Discordo,Neutro,Discordo,Neutro,2,2,2,2,3,3,não perco muito tempo,consigo ver apenas como uma ótima ferramenta para o desenvolvimento ,,,,,,Significativo (aprenderei várias técnicas novas),,2,,não se aplica muito ao meu cargo atual,Sim,"Sim, eu li e concordo.",2025.2,3,6º semestre,5.0,"Compreensão dos requisitos do cliente, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",4.0,4.0,5.0,3.0,estou feliz de rever as tecnologias ,3,3,4,4,3,4,2,3,2,3,3.125
11/28/2025 16:58:44,,Não,21-25 anos,Feminino,Não,Menos de 1 ano,Não,1-2 projetos,Designer UX/UI,6-10,Diariamente,Semanalmente,"Documentação, Prototipação, Brainstorming de ideias, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Claude, DeepSeek, GitHub Copilot","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Concordo totalmente,Concordo totalmente,Neutro,Concordo,Concordo totalmente,Concordo totalmente,Neutro,3,3,4,2,2,2,O maior benefício é a facilidade. Ao utilizar ferramentas de IA generativa minha vida fica muito mais fácil e descomplicada,Acredito que irá mudar (pra melhor) o que conhecemos hoje como engenharia de software,,,,,,Significativo (aprenderei várias técnicas novas),,3,,Espero sair com uma bagagem intelectual maior,Sim,"Sim, eu li e concordo.",2025.2,3,7º semestre,4.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",5.0,4.0,5.0,5.0,"O projeto está me engrandecendo como estudante, sinto que estou aprendendo muitas coisas novas e úteis",4,3,5,5,5,5,4,5,5,3,4.625
11/28/2025 17:04:29,,Não,21-25 anos,Masculino,Não,1-3 anos,Não,3-5 projetos,Data Science / ML,6-10,Diariamente,Semanalmente,"Geração de código, Documentação, Prototipação, Brainstorming de ideias","ChatGPT, Gemini, GitHub Copilot","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo,Neutro,Concordo,Concordo,Neutro,Concordo totalmente,Neutro,Discordo,1,3,1,2,2,3,"Capacidade de corrigir erros e tirar algumas dúvidas pontuais de forma mais rápida, uma vez que não temos a necessidade de ter um profissional humano sempre disponível; ","Acredito que a régua para entrar no mercado vai subir muito, além das habilidades e tempo de atuação no mercado para subir de carreira vão crescer muito; creio também que vão haver quedas no salário, pois vão estar usando o trabalho humano cada vez mais apenas para controlar a qualidade de saídas de IAs.",,,,,,Transformador (mudará minha forma de desenvolver software),,5,,"Acredito que vamos entregar um projeto digno de  ser apresentado e colocado em nosso portifólio, pois a complexidade do mesmo é a maior dentre os projetos de engenharia de software com IA que cheguei a entregar participando até o fim.",Sim,"Sim, eu li e concordo.",2025.2,3,8º semestre,4.0,"Tomada de decisões de design de software, Gerenciamento de tempo",4.0,2.0,5.0,4.0,"Está sendo bem legal, e a experiência está sendo bem saudável.",4,3,5,4,3,4,3,5,3,2,3.625
11/28/2025 17:04:43,,Não,21-25 anos,Feminino,Sim,Menos de 1 ano,Não,1-2 projetos,QA / Testes,21-50,Semanalmente,Algumas vezes por mês,"Depuração / debug, Documentação, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, DeepSeek","Ágil (Scrum, Kanban)",Concordo,Concordo,Concordo,Concordo,Concordo,Neutro,Concordo,Concordo,Neutro,1,1,1,1,1,1,Consegui ver novos pontoa de vista dentro de casos de testes que pude criar,"Depende de como eu regulo meu uso, mas acredito que venha a tirar duvidas pontuais",,,,,,Significativo (aprenderei várias técnicas novas),,3,,sinto que estou adquirindo novas skills,Sim,"Sim, eu li e concordo.",2025.2,3,6º semestre,4.0,"Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",4.0,5.0,5.0,5.0,"Eu sinto que estou aprendendo uma nova area alem de QA, como o front.",3,2,4,4,4,4,3,4,4,3,3.75
11/28/2025 17:52:50,,Sim,26-30 anos,Feminino,Não,1-3 anos,Sim,3-5 projetos,QA / Testes,11-20,Raramente,Raramente,"Brainstorming de ideias, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini","Ágil (Scrum, Kanban)",Concordo,Neutro,Neutro,Concordo,Discordo,Concordo,Concordo,Concordo,Discordo,2,2,2,1,1,1,Mais ideias e rapidez ,As cosias mais rápidas ,,,,,,Básico (vou consolidar conhecimentos já adquiridos),,2,,Quase nenhuma,Sim,"Sim, eu li e concordo.",2025.2,3,5º semestre,5.0,"Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias",3.0,4.0,3.0,3.0,"Novos conhecimentos, principalmente de trabalhar em equipe",1,1,4,3,3,4,4,4,4,2,3.5
11/28/2025 18:16:46,,Não,17-20 anos,Masculino,Não,1-3 anos,Sim,3-5 projetos,Desenvolvedor(a) Backend,1-5,Diariamente,Diariamente,"Geração de código, Depuração / debug, Documentação, Brainstorming de ideias, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Claude, Perplexity, DeepSeek, GitHub Copilot, n8n","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Discordo,Concordo totalmente,Discordo,Concordo,Neutro,Concordo totalmente,Concordo,5,2,1,1,2,2,Brainstorming de ideias,Não muito diferente do atual ,,,,,,Significativo (aprenderei várias técnicas novas),,3,,boas ,Sim,"Sim, eu li e concordo.",2025.2,3,3º semestre,4.0,"Compreensão dos requisitos do cliente, Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",5.0,5.0,5.0,5.0,confiabte,4,4,5,5,2,5,4,3,5,4,4.125
11/28/2025 19:42:53,,Não,26-30 anos,Masculino,Sim,1-3 anos,Não,Mais de 5 projetos,Gerente de projeto,1-5,Diariamente,Diariamente,"Geração de código, Depuração / debug, Escrita de testes, Documentação, Prototipação, Brainstorming de ideias, Refatoração, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Perplexity, DeepSeek, GitHub Copilot, n8n","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Concordo totalmente,Neutro,Concordo,Concordo totalmente,Concordo totalmente,Concordo,Concordo totalmente,4,4,3,2,2,2,Tempo de qualidade.,Posso aprimorar meu hard skills,,,,,,Transformador (mudará minha forma de desenvolver software),,4,,Motivação para abrir minha startup.Mas isso depende do amadurecimento da equipe e dá ideia.,Sim,"Sim, eu li e concordo.",2025.2,3,8º semestre,5.0,"Compreensão dos requisitos do cliente, Tomada de decisões de design de software, Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",5.0,3.0,5.0,5.0,Me sinto muito confiante.,4,4,5,5,5,3,5,5,4,5,4.625
11/28/2025 22:44:59,,Não,17-20 anos,Feminino,Não,1-3 anos,Não,1-2 projetos,Desenvolvedor(a) Fullstack,6-10,Diariamente,Semanalmente,"Brainstorming de ideias, Refatoração, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Concordo,Concordo totalmente,Neutro,Neutro,Concordo,Concordo totalmente,Concordo,3,4,3,3,3,3,"O uso de ferramentas de IA generativa acelera o ciclo de desenvolvimento dos projetos, aumentando a produtividade.","Acredito que em 5 anos o impacto da IA generativa na engenharia de software vai ser bastante transformador. Porém, existem duas situações possíveis, podendo ser utilizada como um amplificador da carreira ou um substituto do profissional.",,,,,,Significativo (aprenderei várias técnicas novas),,3,,"Tenho expectativas de que a participação no projeto acelere e aprofunde minha evolução como engenheira de software, como aprimorar a aplicação prática de IAs, fortalecer boas práticas de arquitetura, aprimorar revisão e qualidade de software, etc.",Sim,"Sim, eu li e concordo.",2025.2,3,3º semestre,5.0,"Adaptação a novas ferramentas e tecnologias, Gerenciamento de tempo",4.0,4.0,5.0,4.0,"Acredito que nosso projeto será de bastante importância para diversos acadêmicos, ajudando-os a trabalhar com os artigos de pesquisa. Inclusive, o próprio google acabou de lançar algo parecido, visto os benefícios.",4,3,5,5,4,5,3,4,5,4,4.375
12/1/2025 8:12:33,,Não,21-25 anos,Masculino,Não,1-3 anos,Sim,Mais de 5 projetos,QA / Testes,6-10,Diariamente,Diariamente,"Geração de código, Brainstorming de ideias, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Discordo,Discordo totalmente,Concordo,Concordo,Concordo totalmente,Concordo totalmente,Concordo totalmente,1,4,2,1,1,1,"Resolução de bugs, geração de código rápida ",Acredito que em 5 anos todo mundo já vai estar usando IA para tarefas mais complexas de geração de código ,,,,,,Moderado (aprenderei algumas novas técnicas),,3,,"Evolução baixa, o que eu fiz no projeto é o aue eu já estou acostumado a fazer e tive pouco contato com a LLM",Sim,"Sim, eu li e concordo.",2025.2,3,10º semestre em diante,4.0,Adaptação a novas ferramentas e tecnologias,3.0,2.0,4.0,4.0,Me sinto animado para entregar o projeto funcional ,4,4,5,5,2,1,4,5,5,5,4.0
12/1/2025 9:38:55,,Não,31-40 anos,Feminino,Sim,Nenhuma,Não,1-2 projetos,Desenvolvedor(a) Fullstack,1-5,Semanalmente,Algumas vezes por mês,"Geração de código, Documentação, Refatoração, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal",ChatGPT,Cascata,Concordo,Concordo,Concordo,Concordo,Concordo,Concordo,Concordo totalmente,Concordo,Concordo,2,2,2,2,2,2,Me ajudou no desenvolvimento de um código que eu não conseguia sozinha. ,"Acho que irá impactar de mais, lógico, precisa ser feito alguns ajustes, modificações.",,,,,,Significativo (aprenderei várias técnicas novas),,1,,"A expectativa que tenho é que eu não desista, que eu consiga o melhor caminho para evoluir profissionalmente e participar de outros projetos.",Sim,"Sim, eu li e concordo.",2025.2,3,4º semestre,4.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas",4.0,4.0,4.0,4.0,"Ainda tenho dificuldades em desenvolver códigos, mas estou aprendendo e evoluindo. Com prática e dedicação, sei que vou melhorar e me sentir mais segura para construir projetos cada vez mais completos.",3,2,4,4,4,4,4,5,4,4,4.125
3/5/2026 9:34:54,4º semestre,Sim,17-20 anos,Feminino,Sim,Nenhuma,Sim,Nenhum,QA / Testes,1-5,Algumas vezes por mês,Diariamente,"Documentação, Brainstorming de ideias","Claude, Perplexity",BMAD,Discordo totalmente,Discordo,Discordo,Discordo,Discordo,Discordo,Discordo,Discordo,Discordo,2,3,3,4,3,3,HHHHHHHHHHH,HHHHHHHHHHHHHHHHHHH,3.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas",3.0,2.0,2.0,Moderado (aprenderei algumas novas técnicas),3.0,3,HHHHHHHHHHHH,HHHHHHHHH,Sim,"Sim, eu li e concordo.",2026.1,1,,,,,,,,,2,4,1,2,2,2,2,2,2,2,1.875
3/6/2026 9:37:15,8º semestre,Não,21-25 anos,Masculino,Não,1-3 anos,Sim,Mais de 5 projetos,Desenvolvedor(a) Fullstack,11-20,Diariamente,Diariamente,"Geração de código, Depuração / debug, Escrita de testes, Documentação, Prototipação, Brainstorming de ideias, Refatoração, Análise de requisitos, Pesquisa / Perguntas gerais / Uso Pessoal","ChatGPT, Gemini, Claude, GitHub Copilot, n8n","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Concordo,Neutro,Concordo,Neutro,Discordo,Discordo,Concordo totalmente,1,1,3,2,2,5,Melhora de produtividade e poder entregar qualidade e valor mais rapidamente nos projetos que atuo.,"Se a AGI chegar até lá, vai ser um impacto bem grande.",3.0,"Compreensão dos requisitos do cliente, Integração de componentes e sistemas, Gerenciamento de tempo",5.0,5.0,4.0,Moderado (aprenderei algumas novas técnicas),5.0,3,Empolgado,Boas expectativas,Sim,"Sim, eu li e concordo.",2026.1,1,,,,,,,,,4,4,5,5,4,3,3,2,2,5,3.625
3/6/2026 9:40:34,6º semestre,Não,21-25 anos,Masculino,Não,1-3 anos,Não,1-2 projetos,Desenvolvedor(a) Backend,1-5,Diariamente,Semanalmente,"Geração de código, Depuração / debug, Documentação","ChatGPT, Gemini, GitHub Copilot","Ágil (Scrum, Kanban)",Concordo totalmente,Concordo totalmente,Neutro,Neutro,Discordo,Concordo,Concordo,Concordo,Concordo,2,2,2,1,2,2,Aumento significativo da produtividade ,"Possivelmente auxiliando muito na produção de software, mas não substituindo completamente os desenvolvedores ",4.0,"Adaptação a novas ferramentas e tecnologias, Integração de componentes e sistemas, Gerenciamento de tempo",5.0,4.0,5.0,Significativo (aprenderei várias técnicas novas),4.0,2,Estou bastante confiante e ansioso para aprender a integrar llms em projetos reais,"Alta expectativa, sobretudo pelo fato de que irei aprender novas ferramentas e tecnologias ",Não,"Sim, eu li e concordo.",2026.1,1,,,,,,,,,4,3,5,5,3,3,4,4,4,4,4.0
